label,open,high,low,close,volume,sma_7,sma_21,ema_12,ema_26,rsi_14,macd,macd_signal,bollinger_upper,bollinger_lower,volatility_7d
1,272.8540298801992,275.93250127738247,270.6196378820546,273.7577209472656,15885000.0,274.85150146484375,275.40619477771577,275.4810401122463,275.20591072410974,50.09650620841783,0.27512938813657684,1.1722670515757168,286.1001689750986,264.9436023872061,0.008772393221289499
1,206.061153696116,211.2042871516733,206.03236867599313,210.40786743164062,35023300.0,205.5060076032366,205.0947723388672,205.85611903924644,205.30341456525952,61.79678500566254,0.5527044739869211,0.31929928750203124,209.3973999964581,200.7770644200458,0.013954261224729198
0,13.38485880478983,13.399567920519228,13.175447671879173,13.205364227294922,223116000.0,13.131357737949916,13.248672485351562,13.22431579992498,13.256655161273013,50.30496925793816,-0.032339361348032725,-0.02348411585922189,13.652799513784434,12.831347081216787,0.01767171853239448
1,125.47799742873109,126.13995272668132,124.64082784390504,125.28330993652344,94359800.0,121.48685019356864,118.08532969156902,120.92002086426214,118.41893937359767,77.48517539777748,2.5010814906644754,1.9009207305068054,126.48592895493366,110.0036080934062,0.022465585308109014
0,162.5,163.17550659179688,161.0500030517578,161.8040008544922,69486000.0,158.00885663713728,157.89578392392113,158.7262080902789,158.33227134564652,55.348416072050995,0.39393674463238426,-0.0744914638822093,162.63547360216947,153.41837313855316,0.01445680604569886
0,87.53511818197795,87.67307576208695,85.90840908366975,86.37289428710938,34880000.0,87.42054421561105,88.04485175723121,87.76611482424413,86.9817971860907,39.591864258431386,0.7843176381534249,1.4199912912305463,91.15365143680299,85.10260237789427,0.008650695784772372
0,275.14804953883356,278.49466793468355,271.71202877883894,272.5760192871094,16377800.0,273.5860595703125,275.38160632905505,275.034113831456,275.0111039509986,45.88185932390709,0.023009880457436793,0.9424156173520608,286.01159902104973,265.2814307641065,0.008695645540627479
1,210.97399576078638,211.95273038503314,209.10289621547224,210.54220581054688,32515800.0,205.9734344482422,205.3469928559803,206.57705546560035,205.69147317602156,59.64998893946297,0.8855822895787924,0.4325558879173835,210.2624672576275,200.71225350653268,0.01382276097335427
1,13.329265612676407,13.341980481922512,13.141543929806868,13.303837776184082,231384000.0,13.130111013139997,13.245014463152204,13.23654995011869,13.260150169784943,52.11499739448634,-0.023600219666253253,-0.023507336620628164,13.644105164299518,12.83171146701762,0.01668786922861196
0,125.53642108894336,125.67270382324948,122.77181256405065,123.29747772216797,192541500.0,122.16548701695034,118.48537372407459,121.28578345778611,118.78031258460288,67.6075590546612,2.505470873183228,2.02183075904209,127.0643974151786,110.20584870908897,0.021553390457106334
0,162.19949340820312,162.4709930419922,158.5800018310547,160.08250427246094,119914000.0,158.7049277169364,158.12480817522322,158.93486904138382,158.46191822911425,54.33131870552035,0.47295081226957336,0.03499699134814723,162.81485603916775,153.66214133632053,0.011173661798643897
0,86.65377457814161,86.7624505284676,85.10695960958034,85.66374969482422,85256000.0,87.05445425851005,88.01077561151413,87.44267403510261,86.88416403858949,43.130207298744814,0.5585099965131235,1.247695032287062,91.2494022598765,84.8463153609731,0.006781315950470332
1,273.8570313424853,276.0715732176227,269.2591741231777,274.482666015625,26693200.0,273.37042236328125,275.5910935174851,274.94927570594353,274.97196040023016,49.31342457072378,-0.022684694286624563,0.7493955550243239,285.97416948108173,265.6624638196995,0.006683198311133231
0,209.7458038330078,210.8013034819783,207.2797941315631,209.7458038330078,63354900.0,206.90418788364954,205.69014340355284,207.06455521443226,205.99179396542795,60.57069668015905,1.0727612490043157,0.56059696013477,210.84983418029188,200.7169245477355,0.010588356811948734
0,13.341481562449765,13.367408674603341,13.03384733749289,13.234782218933105,342064000.0,13.178724425179619,13.237759453909737,13.236277991474754,13.258271062314435,46.71863024916422,-0.02199307083968094,-0.02320448346443872,13.62881542699554,12.830619368384099,0.010099801226608283
1,121.70102413672326,124.90368364385454,120.17270406085605,124.8258056640625,121251600.0,122.85942077636719,118.92991747174945,121.83040225875172,119.22812688678508,64.12093686177658,2.602275371966641,2.1379196816270003,127.75838088761124,110.57195587386336,0.02157331177781592
1,160.00050354003906,161.34849548339844,158.3000030517578,160.3090057373047,76736000.0,159.45271519252233,158.33709426153274,159.1462746869101,158.59873952601725,47.95879130974906,0.5475351608928349,0.1375046252570848,162.89822160651985,154.11267622062857,0.011023475508790107
1,84.81564931543565,86.19870057444582,84.06482215164931,86.0776138305664,33974000.0,86.81986672537667,87.95403762090774,87.23266477286627,86.82441957873593,32.37477147917485,0.40824519413034466,1.0798050646557185,91.25628697296143,84.83039744476316,0.007513921053053036
0,271.0863895010287,272.7646686484044,265.932389329885,270.897705078125,16553700.0,272.7561471121652,275.58400181361606,274.32595714781763,274.67016370970384,30.641490574097233,-0.34420656188621024,0.5306751316422171,285.7032522656287,266.240241386715,0.008164153973355546
1,208.74787985959026,214.9369084468528,208.48880002213403,213.58395385742188,37181900.0,208.55870274135046,206.1548352922712,208.06753962104605,206.55417617964972,63.72641260904582,1.5133634413963364,0.7511502563870833,212.18463283654202,200.55276492957128,0.010520514576437955
1,13.0380851445966,13.332507130400108,12.93113568684749,13.294862747192383,302332000.0,13.230008942740303,13.232819557189941,13.245291030815928,13.26098155749058,48.628891154204105,-0.01569052667465165,-0.02170169210648131,13.632630306914033,12.85157160119754,0.01009997574730535
1,128.1160699450411,130.8417396142282,126.20809672049869,128.37890625,168904800.0,124.17636544363839,119.60391780308315,122.83786441125146,119.90596239517137,69.29822571286357,2.9319020160800875,2.2967161485176177,128.63563646010658,111.44983640976648,0.022234631797034696
1,160.14199829101562,161.10000610351562,159.00399780273438,160.3260040283203,47388000.0,160.0962873186384,158.59214201427642,159.3277715086655,158.7266850447064,50.46105197775206,0.6010864639591205,0.23022099299749194,162.8963768503866,154.65517191670327,0.011165574117513526
0,85.81809457702732,85.98086620916249,84.64942666723742,85.36601257324219,20370000.0,86.4329354422433,87.91585032145183,86.94548751138564,86.71638943018084,16.684660685611234,0.22909808120479624,0.909663667965534,91.29687135612477,84.7533895691682,0.007109803809585975
0,269.6166249333724,269.6166249333724,262.79428645526986,265.2372131347656,17312900.0,271.8396955217634,275.46057855515255,272.9276888381173,273.9714266300788,24.63374170300378,-1.0437377919614619,0.21579254692148134,285.92146039424443,265.88896441044307,0.010213133460123671
1,213.6798936375532,216.50094263879487,212.87388382045947,214.8793182373047,22612200.0,210.02268981933594,206.77396647135416,209.11550556200893,207.17085336910563,68.04218555510991,1.9446521929033054,0.9898506436903278,213.547613309559,200.516823030773,0.010298710420051472
0,13.281898915745092,13.299848088352803,13.017392551262413,13.241013526916504,185580000.0,13.267760140555245,13.242049171811058,13.244632953292939,13.259502444114721,42.95498267378624,-0.01486949082178235,-0.02033525184954152,13.633905376955767,12.86446965737651,0.01055286712465594
0,128.65144655619818,128.91426795602177,127.30807776451475,127.48330688476562,88223700.0,125.4529778616769,120.39704931349982,123.55254786871518,120.46724717217835,67.00585680492529,3.0853006965368337,2.4544330581214613,129.1639084910298,112.45864399920458,0.022464401161113097
0,160.25,160.50650024414062,159.20849609375,159.2635040283203,41876000.0,160.29843139648438,158.7989996047247,159.317884203997,158.76644941386297,49.777932919402275,0.5514347901340386,0.2944637524248013,162.83907013001865,155.04852905211024,0.011029261978737947
1,85.55011232552296,86.55154089513248,85.41463085492951,85.76349639892578,22974000.0,86.26258087158203,87.9174336024693,86.76364272485336,86.64580476119899,21.123948473917793,0.11783796365436672,0.7512985271033006,91.3567539655057,84.51649508844937,0.006763201327165849
1,265.03858385385934,270.2819549895623,264.383158673662,266.2500915527344,14329000.0,270.97713797433033,275.44544474283856,271.90036617882765,273.39947588360883,30.712993454398628,-1.4991097047811763,-0.12718790341905017,286.3752022182057,264.56032939800525,0.010364942413404776
0,214.0829187368426,214.5147087051937,211.8663842100806,212.07748413085938,18699600.0,210.95755876813615,207.27246893019904,209.5711945726013,207.53430749960592,63.27335217862346,2.0368870729953983,1.199257929551342,214.2029724766188,200.54849389301012,0.012841957210551657
0,13.218825746792993,13.237772518322112,12.968530174223998,12.97276782989502,179144000.0,13.225094250270299,13.236024674915132,13.20280754969326,13.23826284306141,40.26183245150421,-0.03545529336815001,-0.023359260153263218,13.627330911557486,12.87656122406263,0.009584017903592373
1,127.83378405985889,129.91697172820207,127.61962333055864,128.46652221679688,54930100.0,126.0217535836356,121.17581176757812,124.30854392226621,121.0597860643723,70.33470417308718,3.2487578578939065,2.6132980180759504,129.74542367637886,113.42881262122857,0.01428456262188279
0,159.69500732421875,160.10000610351562,158.4499969482422,158.63450622558594,29038000.0,160.35250418526786,158.92907133556548,159.2127491303953,158.75667584436096,51.593906695187535,0.4560732860343535,0.32678565914671176,162.80759628598307,155.01810409243492,0.01118067887958973
1,85.8017013279546,86.46717488960903,85.57094668185455,86.05776977539062,9312000.0,86.07173701695034,87.84715525309245,86.65504688647448,86.60224661410207,23.02805859408987,0.052800272372408585,0.6115988761571223,91.38147945344693,84.34304294645543,0.006509768821166592
0,267.01481880298417,268.5242638479774,264.35341689238487,265.5450744628906,6702000.0,269.82092721121654,274.99525669642856,270.9226289917604,272.817668370963,32.00696972503212,-1.8950393792026148,-0.48075819857576313,286.8224872176923,263.29972652742487,0.009753406685956605
1,212.4612526148192,214.56264664326488,212.25015273534166,213.73744201660156,10550600.0,212.13915361676897,207.67867170061385,210.2121557178321,207.99379894530932,65.45120046201578,2.2183567725227817,1.4030776981456299,215.10833667765357,200.49519573201442,0.012694018790343008
0,13.000688634360822,13.095671649944181,12.902465562166906,12.957310676574707,97884000.0,13.172848428998675,13.237915811084566,13.165038799982712,13.217451571469804,34.65186763034097,-0.05241277148709145,-0.029169962420028863,13.637475797371579,12.84277370290308,0.009139269127503116
1,130.43288465030292,133.6939410837403,129.96561683148184,133.0612030029297,124486200.0,127.25664738246373,122.13350314185733,125.65510685775288,121.94877991167284,73.85688119633073,3.70632694608004,2.8319038036767687,131.30948308877876,113.82139383382868,0.018171011767653403
1,159.6999969482422,165.1999969482422,158.63450622558594,164.197998046875,113736000.0,160.6596461704799,159.1645238967169,159.97971050216142,159.15973674825088,64.85937905014256,0.8199737539105456,0.42542327809947855,163.68295703218257,154.58584332182136,0.015162971334850825
1,86.5912450693575,88.67996325193205,86.43790838917894,88.03285217285156,27650000.0,86.1906269618443,87.8703845796131,86.86701693053249,86.70821739623166,39.187623457814574,0.15879953430082594,0.521039007785863,91.32921330121057,84.33049968096715,0.01151361601606407
1,266.8757503264271,275.3763674815061,263.81712951323203,275.0784606933594,23299700.0,270.00960431780135,275.0619332449777,271.5619877150833,272.9851344689183,38.68068337536183,-1.423146753834999,-0.6692359096276104,286.7759361278316,263.2658393848637,0.018167987638040863
1,215.36870333861185,216.8847779666073,213.99656846423386,215.8580780029297,17933500.0,212.91775512695312,208.1854000999814,211.08075914630865,208.5763381347627,68.21456396335256,2.5044210115459578,1.6233463608256957,216.37953351737565,200.1576338410228,0.010165529195139198
0,13.025868569074484,13.025868569074484,12.727458111823653,12.863823890686035,212564000.0,13.124056952340263,13.22220566159203,13.118698044706301,13.191256928448784,31.24581585445391,-0.07255888374248265,-0.03784774668451962,13.653908034204832,12.790708474279054,0.009014381136604254
0,134.3850597598661,135.10540477739514,130.77354608416104,131.2894744873047,121047300.0,128.11467088971818,122.98086874825614,126.5219326469147,122.64068321357149,68.52686790208834,3.881249433343214,3.041772929610058,132.3133015388039,114.3575724846336,0.020198615435519224
1,165.4969940185547,167.53250122070312,164.06100463867188,166.10000610351562,97458000.0,161.2733612060547,159.46609569731214,160.9212944408313,159.6738307745668,66.34808450781918,1.2474636662645082,0.5898313557324846,165.0117795247934,154.0268221597769,0.015465329847706771
0,88.691373155201,88.75290469779057,87.09741391594572,87.22891998291016,19726000.0,86.3129163469587,87.80124046688988,86.92269432320597,86.74678795820785,37.22505706553022,0.17590636499812717,0.45201247922831583,91.33063716280382,84.34574986112194,0.011457439885066648
0,275.028849938261,278.5641523075244,274.363484296987,274.8600158691406,16383000.0,270.3358895438058,275.0132271902902,272.0693766618614,273.1240145726385,40.79015998153073,-1.0546379107771031,-0.746316309857509,286.76671049185654,263.2561960022841,0.01805015361746329
0,217.1534351478008,217.98823003223873,214.53389577009193,215.08082580566406,17403200.0,213.56612941196985,208.59297616141183,211.6961540169787,209.05815203631096,64.34109135246838,2.6380019806677524,1.8262774847941072,217.28745186255455,200.2169304616642,0.010499399967041724
1,12.888751666495113,13.035838036663034,12.806233421646759,12.906949996948242,170372000.0,13.067358698163714,13.207291194370814,13.08612142197429,13.17019715574504,37.82713372471081,-0.0840757337707494,-0.04709334410176558,13.648060246835074,12.751254061331428,0.008270366220069698
0,131.98063489209892,132.37975381009915,129.8585016321147,130.17001342773438,96452100.0,129.0964617047991,123.66089303152901,127.08317584396389,123.19841137758355,72.2262245841507,3.8847644663803322,3.210371236964113,133.14825734112327,114.59340983416969,0.01897737749105044
0,167.0500030517578,167.10499572753906,164.12350463867188,164.29249572753906,64186000.0,161.87478855678015,159.74659583682106,161.4399407926325,160.01595410441658,72.38992925259322,1.4239866882159333,0.7566624222291743,165.5476768636136,153.8197746134372,0.015503450666150852
0,87.58821155391553,87.72517717388291,85.75208625390715,86.16149139404297,21026000.0,86.38402230398995,87.75835055396671,86.80558618025782,86.7034326571586,39.47699315778464,0.10215352309921855,0.3820406880024964,91.20806036474139,84.17499398706525,0.012106908426079333
0,276.02191065990667,276.15098341059274,269.8251760858184,269.98406982421875,11803800.0,269.69323294503346,274.7720540364583,271.74856022530093,272.89142607275556,41.44750217644023,-1.1428658474546296,-0.8256262173769331,285.33090104509125,263.23418684553377,0.01914444652075093
0,216.11715427573614,216.50097899696252,212.50928974470457,212.71078491210938,20272300.0,213.9896981375558,208.9406956263951,211.85225107776805,209.32871743451824,68.54370693864588,2.523533643249806,1.965728716485247,217.70423711753216,200.32501550697958,0.011589558247103707
1,12.95382047640574,13.176693956090814,12.860583496832678,13.108884811401367,225396000.0,13.049373354230609,13.195334661574591,13.08962348188615,13.165655500608471,57.39339139448719,-0.07603201872232113,-0.052881079025876694,13.632120886574706,12.743231305350344,0.011142180640411158
0,130.5204870277971,131.16296911492586,128.2231389904879,129.16738891601562,99116600.0,129.71668788364954,124.12305050804501,127.40382400889493,123.64055786191186,67.87736342816848,3.763266146983071,3.320950218967905,133.69742534698753,114.9797291940281,0.019696156145235195
0,163.75,164.14599609375,162.05999755859375,162.84649658203125,59144000.0,162.23728724888392,159.83433387393043,161.65633399100153,160.22562391757324,67.996565662276,1.430710073428287,0.8914719524689969,165.84762204271362,153.78682925123167,0.016231036284551376
1,86.21210764385076,87.21601985817294,86.15354439427452,86.97484588623047,21070000.0,86.51219831194196,87.6573994954427,86.83162613502284,86.72353734079356,46.31903343947724,0.10808879422928896,0.327250309247855,90.76800306249004,84.25611345362324,0.012476591719539703
1,270.1131798151852,275.1678676684032,267.9383690679379,271.26513671875,12900400.0,269.74572317940846,274.13885788690476,271.67418737813927,272.7709601946811,44.47856125514823,-1.0967728165418293,-0.8798555372099124,283.3281680576606,263.81088528706596,0.0186374801345387
1,212.72993716646016,213.9773416379235,210.79166297669138,213.42080688476562,20942100.0,213.96639142717635,209.22444443475632,212.09356735576768,209.6318351715736,72.79700816685636,2.4617321841940623,2.0649294100270104,218.18143994024106,200.5242866832941,0.009237611444433394
0,13.099661201740249,13.114120204120733,12.87878196648037,13.018389701843262,192424000.0,13.00987720489502,13.179614839099703,13.07866443880263,13.15474692292216,52.752395427296136,-0.07608248411952978,-0.05752136004460731,13.588001013848167,12.738937329199928,0.01097895551100617
0,129.97537753773977,130.06298469487015,123.39483678206736,125.9744873046875,143301900.0,129.37319946289062,124.41647774832589,127.18392605440148,123.81344152433968,62.11915210034547,3.370484530061802,3.3308570811866844,133.7725679095493,115.53441222350733,0.019419143377540117
0,163.5,163.60000610351562,157.2010040283203,159.3314971923828,88228000.0,162.09521484375,159.7940957205636,161.29866679121403,160.15939230829989,57.20500878140197,1.1392744829141463,0.9410324585580269,165.84745620766765,153.78649459799644,0.01862622618475186
0,87.3400758073068,87.46363865106508,84.71689827186873,85.6592788696289,37324000.0,86.55409349714007,87.42383066813152,86.65126501726994,86.64470337996656,39.099631158943225,0.006561637303377665,0.26311257485895956,90.32740408835285,84.22175133767253,0.013595132458285752
0,272.87385574481715,273.09233082170965,263.3603253365964,267.0743713378906,15106100.0,270.00817435128346,273.26023356119794,270.9665233719472,272.34899064973365,43.68667186282151,-1.3824672777864748,-0.980377885325225,282.6217666358323,263.2352402001052,0.01769292346888996
0,213.5263708383666,213.97735567410496,206.11872309394096,208.8822021484375,37130100.0,213.10966055733817,209.33045087541853,211.59951117002458,209.57630679948946,57.88547632149238,2.023204370535126,2.0565844021286335,218.1708556413567,200.8659104108894,0.011667520904679938
1,13.067501258122682,13.61421397971434,12.926148437741286,13.076725006103516,560640000.0,12.98640741620745,13.159338496980213,13.078366064541228,13.148967521676335,53.29610828677583,-0.07060145713510657,-0.06013737946270717,13.565284783631085,12.73348268768239,0.011304608754339078
1,125.46826076163048,128.24260563447913,125.020466187956,127.53197479248047,97664900.0,129.38015202113561,124.79056076776413,127.23747201410595,124.08888843309084,65.46062494912869,3.148583581015103,3.294402381152368,133.8786378519881,116.281085811342,0.020047937685570418
1,158.30050659179688,161.16900634765625,158.2530059814453,160.92550659179688,53110000.0,162.33264378138952,159.86976260230654,161.24125752976522,160.21614151448486,56.429722468620604,1.0251160152803607,0.9578491699024937,165.9520686068368,153.96153307773352,0.01881016112842819
1,85.6076753306863,86.68652187444044,85.20124606667888,86.35006713867188,20360000.0,86.6378893171038,87.23055339994885,86.60492688210101,86.62287847320398,47.15561356056525,-0.017951591102971065,0.20689974166657343,89.73561338423292,84.39813066483936,0.013824987494269093
1,266.4289299730203,270.51040511016924,266.34946794704973,269.09033203125,9871600.0,270.41392299107144,272.7457333519345,270.67787855030144,272.10760852984595,45.751968922126125,-1.4297299795445042,-1.070248304169081,282.05304774293904,262.9370157336234,0.01784328193669274
1,208.469620064535,209.67864963168427,206.97274025893688,209.08372497558594,23823000.0,212.6819806780134,209.4976850237165,211.21246714011096,209.5398192569781,56.76178984554544,1.6726478831328677,1.9797970983294806,218.15539974875347,201.22104373269187,0.011038323838860019
1,13.063012965896096,13.405798962277402,13.050299048810631,13.367157936096191,322760000.0,13.042748859950475,13.159753935677665,13.122795583241992,13.165129774596325,53.16513012226138,-0.042334191354333583,-0.05657674184103245,13.533850363549126,12.749609872046578,0.011095566526117505
0,124.32932869572905,127.57092663069263,123.02489875437408,123.23905944824219,155088000.0,128.6333716256278,124.99220457531158,126.62233161935768,124.02593813791688,47.72724489534639,2.596393481440799,3.1548006012100545,133.79568250934133,116.64147493084423,0.02330681164623385
0,157.32400512695312,159.87550354003906,156.55799865722656,156.91900634765625,87896000.0,162.0875723702567,159.81214396158853,160.57629580944075,159.97190927990496,47.57149485230412,0.6043865295357875,0.8871566418291525,165.9893023872206,153.82620054246692,0.021342326697594595
0,84.37548576847148,86.54459773705904,84.16904538419314,85.49800109863281,46588000.0,86.55792236328125,86.9921638852074,86.43463060772129,86.53955422323575,41.434195647977056,-0.1049236155144655,0.14453507023036566,89.15341101874114,84.51311424981355,0.014348027831131028
0,260.18254915137,265.89266234839437,258.2063631514997,261.48345947265625,24354100.0,269.8336922781808,271.97067115420384,269.263352538356,271.32063452560965,36.153823691368125,-2.0572819872536456,-1.267655040785994,280.650857344901,262.1276552283412,0.021186810708437403
0,203.58552755083278,207.73074590269525,203.36483752901268,203.66229248046875,35930700.0,211.24267360142298,209.40127272832962,210.05090180785834,209.10444690316257,47.14623786935057,0.94645490469577,1.7731286596027387,218.29739409571465,200.88330353612128,0.013203057936111337
0,13.185420201840708,13.207857143489328,12.55070572206963,12.57912540435791,580424000.0,12.988722392490931,13.114939417157855,13.039154017259825,13.121722043467555,33.45899578608798,-0.08256802620772952,-0.061774998714371865,13.506658721445254,12.67785484743292,0.02657511324901375
1,124.95234603859188,128.13553942794485,124.46561985658641,127.44438171386719,109578200.0,127.83096858433315,125.32456933884393,126.74880086466683,124.27915618057986,54.79790407577363,2.4696446840869726,3.0177694177854386,133.93771418421102,117.1360811343925,0.022823262615026884
1,157.85000610351562,160.427001953125,157.75,158.10800170898438,70290000.0,161.21757289341517,159.82204909551712,160.1965582555244,159.83384205242936,42.0959704178962,0.36271620309503305,0.7822685540823288,165.98809796674112,153.75175493853232,0.015153317721133909
1,85.69055424492905,88.2244108524011,85.69055424492905,88.05171966552734,41936000.0,86.56061771937779,86.8912843976702,86.68341353969146,86.65156647822032,53.16957773627,0.03184706147114014,0.12199746847852055,88.66411210522186,84.8188506938504,0.01635769554740942
1,264.05549761855696,269.72587997913473,262.94327168855403,266.87579345703125,15789800.0,268.66188267299106,271.17432948521207,268.89603575661374,270.9913870390483,43.00140215891507,-2.0953512824345353,-1.4331942891157023,278.82179612321994,262.5008845408426,0.017004625679457503
1,205.37993235066025,210.46549720943486,205.06329703943624,209.45797729492188,27694500.0,210.328373500279,209.58404541015625,209.95968265202197,209.13063433958916,48.536885746787135,0.8290483124328034,1.5843125901687518,218.33875754324043,201.0607160285369,0.01807512250438105
1,12.93113434405788,13.34023452196622,12.850362120145352,13.306578636169434,461480000.0,13.051973070417132,13.102462586902437,13.080296266322843,13.135415124408436,51.77043690160947,-0.05511885808559214,-0.06044377058861592,13.505697541233936,12.67821740627583,0.035199827774439287
1,128.91425901030706,129.10896132011973,126.77266728567469,128.5443572998047,105158200.0,127.43880898611886,125.68011002313523,127.0250403162265,124.59509700422615,55.130147646934,2.429943312000347,2.90020419662842,133.85596151536913,118.21756753736526,0.023143158522140266
1,159.0,159.53199768066406,157.11000061035156,159.13499450683594,70754000.0,160.22257123674666,159.83492969331286,160.03324075572618,159.7820755675706,44.80879474148441,0.2511651881555963,0.6760478808969823,165.7943537328893,154.33799795168102,0.014307707867309276
1,88.19164922097684,89.29332585763812,87.40062131631798,89.21739959716797,35484000.0,86.84468623570034,86.85938226609002,87.073257548534,86.84162819073497,60.333146164262764,0.23162935779903648,0.14392384634262376,88.91530614355736,84.66675867577857,0.016428419905235737
0,266.44875469224866,267.08432961533265,261.35433620233744,265.7138977050781,18528300.0,267.3552943638393,270.42574782598587,268.4064760563775,270.6004619031986,43.01873155005036,-2.1939858468210787,-1.5853526006567775,278.1880460784065,262.1068117096794,0.016939215146467543
1,209.83213069780732,211.6552648790283,208.24889607857534,210.73410034179688,22956200.0,209.70741271972656,209.74899219331286,210.07882383506427,209.24940959901198,50.2855316119095,0.8294142360522869,1.433332919345459,218.16531662457675,201.98451400286467,0.018490807970329665
0,13.325027318748608,13.383362603495904,13.005425734005303,13.239517211914062,292528000.0,13.099482672555107,13.098984127952939,13.104791796413801,13.143126390149593,48.862406991292936,-0.038334593735791955,-0.056021935218051135,13.517010875603448,12.701406959632147,0.0354226210178071
0,125.76032449463308,126.71430373737336,125.08863992699253,125.55589294433594,100384500.0,126.77964891706195,126.0138658796038,126.79901764362793,124.66626707386392,53.44419671789339,2.1327505697640134,2.746713471255539,133.60359380841734,119.02869760393615,0.02438741008400007
0,157.40049743652344,157.81900024414062,155.5,155.7104949951172,73668000.0,158.99657113211495,159.85876246861048,159.3682029464017,159.4804770066481,42.024792606307706,-0.11227406024639208,0.5183834926683074,165.71546630462055,154.48048553864115,0.015431842150678894
0,88.18470162798775,88.54994580133611,86.9500347222767,87.15597534179688,34796000.0,86.98675537109375,86.80841064453125,87.08598336288213,86.86491316488771,54.935828102390374,0.22107019799442185,0.15935311667298338,88.84986637277487,84.67582332449075,0.01852571056507403
0,258.6730832676949,261.64233219369663,254.12483736751025,255.05831909179688,30412300.0,265.2230442592076,269.42889985584077,266.3529134464421,269.449192065317,33.22467757757404,-3.096278618874919,-1.8875378043004059,279.28667677229026,258.99424974138157,0.02134423043614874
0,209.63069846477097,210.05289839429363,207.96109364568173,208.6903533935547,23031300.0,209.13306535993303,210.0089837937128,209.86521299790894,209.20799802823737,48.48574008057955,0.6572149696715712,1.2781093294106813,217.59736914053468,203.22126184091064,0.018399046052977017
1,13.381118966632627,13.92184894045649,13.32502709160105,13.583300590515137,518344000.0,13.167256355285645,13.13178471156529,13.178408533967852,13.175731886472967,55.61804869319891,0.002676647494885387,-0.044282218675463836,13.592005979964236,12.691154801896117,0.03618590255484774
0,125.08862234580894,126.24703297603195,123.49216114503781,125.38066101074219,91951100.0,126.23868778773716,126.27159881591797,126.58080893087629,124.71918514326231,50.882608227094124,1.8616237876139792,2.569695534527227,133.11589175541368,120.1384364001039,0.024382588685245454
1,156.0,157.10699462890625,154.3000030517578,156.04150390625,70292000.0,158.02442932128906,159.9048105875651,158.85640309407069,159.22573825847047,42.24499789539766,-0.36933516439978575,0.3408397612546888,165.6919063685649,154.52609595077104,0.015829605127275985
0,86.6135656079174,87.73211302288776,85.17543429898133,86.22003936767578,29528000.0,86.87892586844308,86.73699696858723,86.95276120977347,86.81714473546461,50.455373050735986,0.13561647430886126,0.15460578820015897,88.67493225097066,84.66530822754497,0.01870556732402916
0,254.8497835250912,257.91834481107315,248.5636923990969,249.34820556640625,26383500.0,262.09205409458707,268.1979747953869,263.7368045418212,267.9602301024347,32.048292623400926,-4.223425560613521,-2.354715355563029,281.39876990366974,254.65173973988496,0.02112900291698651
0,207.74038663598958,208.31611642780615,204.6890568070454,206.23390197753906,23249300.0,208.10636465890067,210.21048627580916,209.30654976400587,208.98769461707454,39.01950530750619,0.31885514693132677,1.0862584929148105,217.4380487901995,203.54083151985907,0.018475517646690927
0,13.7139336394329,13.71592883730901,13.307577070665623,13.446934700012207,291476000.0,13.228477069309779,13.156121072315035,13.219720251820831,13.19582098377217,52.39252835087355,0.023899268048660716,-0.03064592133063893,13.628194609582113,12.701984128058267,0.03638615875692907
1,125.34172565614995,127.9603149883141,125.07890420286044,127.4151840209961,88636800.0,126.44450160435268,126.66468883696056,126.70917432935627,124.91888876383518,48.3891856599433,1.7902855655210885,2.4138135407259993,132.32999124831323,121.81115331345435,0.02347447769466605
1,156.4219970703125,159.49749755859375,156.10400390625,158.29449462890625,66424000.0,157.87628609793526,160.02259608677454,158.76995563789154,159.15675724887313,46.58575627689797,-0.3868016109815926,0.19531148680743252,165.6796445869512,154.58295764693548,0.015763052021447534
1,85.71832651379754,87.16093293340856,85.71832651379754,86.70735931396484,23432000.0,87.02865164620536,86.67189352852958,86.91500707195675,86.80901248202018,54.35105088175272,0.10599458993657151,0.14488354854744148,88.65811658189239,84.65726198866426,0.017731230895496098
1,249.8050218800193,252.18836722110376,247.4713175707965,249.89439392089844,19528900.0,259.6377716064453,267.16188049316406,261.6072029078331,266.6220200149135,36.02821738525085,-5.014817107080432,-2.88673570586651,282.36366961654437,251.4474799806236,0.021662255570023155
1,205.36074322621076,207.98987330625445,205.27437350364227,207.5868682861328,20087100.0,207.92131696428572,210.3512224469866,209.04198338279463,208.88392970367144,39.12427668582154,0.15805367912318502,0.9006175301564855,217.28848780428487,203.89573918546122,0.017281028521341293
1,13.45217109900996,13.586792760102355,13.347465996604777,13.493803977966309,210028000.0,13.288059779575892,13.180742445446196,13.261886978920135,13.217893798156922,53.98587358403522,0.04399318076321279,-0.015718100911868586,13.660267340639207,12.69214888860884,0.036391418658585646
0,127.32757929841898,127.52226681135943,125.34172804679318,125.48775482177734,90221800.0,126.15247017996651,126.99520002092633,126.52126363588258,124.96102699034942,46.77574714341115,1.560236645533152,2.24309816168743,132.29477852084383,121.94663230679286,0.023723169842377323
0,158.37600708007812,158.89999389648438,156.0294952392578,156.37350463867188,61418000.0,157.2260001046317,159.95235842750185,158.4012708687808,158.95059038885825,45.27916625747574,-0.5493195200774323,0.04638528543045954,165.77993628307425,154.2944167442695,0.015445992177845078
